t,x,y,yaw,vx,vy,v,omega
1776901913.3438053,-179.45131096608134,1413.272785587271,-4.024384656896867,283.2252372242856,-444.26667260710985,-526.8675463436192,-2.1021607526529547
1776901913.3481426,-176.87077537169134,1410.466569627757,-4.01692794503988,296.21131279494074,-381.60478863520194,-483.0769675083044,-0.8439152388168583
1776901913.3565302,-174.05969162178928,1407.2677998294555,-4.006678084206062,452.86487163058933,-269.7121401534681,-527.0969839632496,5.494158251932709
1776901913.37509,-171.34736209415468,1405.2277627299438,-3.9957993966144096,481.5664962271155,-154.87824839099522,-505.8592315191285,9.031488962943083
1776901913.3861182,-168.80669920803444,1401.9311285490137,-3.99414813295705,285.4350114342158,162.78642402577316,-328.5917917409833,18.178998379965215
1776901913.3876245,-166.1856717345873,1399.099635815935,-3.987649579075453,151.70976676652418,284.21384800114873,322.1697762484452,18.296358316876553
1776901913.4375143,-163.35573797096083,1396.1023340615666,-3.9801894860762475,73.85751148447055,254.8165651587306,265.3043796886367,11.888684538822943
1776901913.4381557,-160.92247556504606,1393.5978673535635,-3.970664808352372,42.19235821512775,113.67457278950724,121.25223128103927,1.1884526911394606
1776901913.4381633,-158.46136612954493,1390.2510591226676,-3.969393592442008,47.56910617000148,-104.06938534199844,-114.42576994398698,-11.843364072219495
1776901913.438167,-149.9656634498918,1426.2696608761137,-2.9907410736719235,84.81237080054825,-365.8992359375835,-375.60003873870556,-25.492748712423452
1776901913.4381714,-147.51679029622844,1423.1515251375845,-2.9916023059399337,145.26931472787325,-641.8957159044521,-658.1286226095891,-38.31602163576945
1776901913.452073,-145.01662725284626,1419.9894703961309,-2.992544958354273,223.50114081402538,-906.8289995262826,-933.9655209519298,-49.1429557558906
1776901913.4560688,-195.99399109762155,1411.3973136675477,-4.490515158392293,311.3430307691325,-1137.475915988672,-1179.3158789157287,-57.03998070373836
1776901913.4702806,-193.0293125099,1407.9440081502337,-4.485965688204849,400.5832544063852,-1311.918189191573,-1371.7128995684582,-61.36129043616517
1776901913.4812665,-137.42186739758367,1328.497957936292,-7.567315826270223,485.08803837866657,-1420.4104945440877,1500.9584864309345,-61.74982727963134
1776901913.488484,-134.2992090880321,1325.761046630607,-7.559255857226553,562.3570133945387,-1446.890862473851,1552.3332691224361,-58.02632682469363
1776901913.504845,-131.31311788031263,1323.000022382103,-7.555033364011525,1020.1929137842945,-1705.4379305331295,1987.2876279584725,-52.07640205259179
1776901913.5070257,-128.30241913058384,1320.4041353588525,-7.549693437089048,1107.2388015832823,-1576.0023323925698,1926.0740160851565,-41.0531964619302
1776901913.5436172,-124.85591774150956,1317.748327096978,-7.54185717640175,916.5495968405567,-1140.9120087816013,1463.46963591687,-26.04465646143212
1776901913.5438418,-121.82276086290386,1315.1644730128403,-7.535492511590335,530.6965270190879,-470.5038833645613,709.2338881153763,-8.30780034360018
1776901913.543861,-118.54400705325374,1312.4133637139971,-7.530385498265034,-12.82776715620777,146.15096187392737,-146.71283265920556,5.120730875082089
